#class tools::wcsv::ntuple
#title Aggregated per-config readout
#separator 44
#vector_separator 59
#column double e0_keV
#column double e1_keV
#column double e2_keV
#column double e3_keV
#column double e4_keV
#column double e5_keV
#column double e6_keV
#column double e7_keV
#column double e8_keV
#column double c0_b0
#column double c0_b1
#column double c1_b0
#column double c1_b1
#column double c2_b0
#column double c2_b1
#column double c3_b0
#column double c3_b1
#column double c4_b0
#column double c4_b1
#column double c5_b0
#column double c5_b1
#column double c6_b0
#column double c6_b1
#column double c7_b0
#column double c7_b1
#column double c8_b0
#column double c8_b1
#column double angle_deg
#column double dist_cm
#column int nEvents
3319.02,1.08908e+06,27604.4,274139,8553.11,0,0,0,0,4,6,73,1015,6,123,19,237,1,10,0,0,0,0,0,0,0,0,32.3906,127.256,5000
1.673e+06,93581.2,3473.25,101446,5533.13,0,0,0,0,51,1165,29,137,0,5,11,87,2,7,0,0,0,0,0,0,0,0,309.555,217.802,5000
6715.74,1.74707e+06,10469.3,224818,18841,0,0,0,0,2,22,55,1060,4,34,13,189,3,12,0,0,0,0,0,0,0,0,7.17777,187.219,5000
13236.9,1.65612e+06,6332.85,234568,22486.4,0,0,0,0,4,49,65,1115,5,15,22,202,2,19,0,0,0,0,0,0,0,0,347.403,381.565,5000
34893.2,72282.1,2417.07,1.06216e+06,179.215,0,0,0,0,10,44,26,215,0,11,59,1302,0,1,0,0,0,0,0,0,0,0,89.7926,239.651,5000
7895.95,1.76538e+06,10765.3,215795,15001.6,0,0,0,0,3,24,43,1003,2,38,24,183,2,17,0,0,0,0,0,0,0,0,1.80514,246.52,5000
132.808,46465.7,1.75389e+06,116044,7951.57,0,0,0,0,0,1,20,75,54,1086,19,121,1,7,0,0,0,0,0,0,0,0,62.4618,93.1563,5000
19225.8,1.66522e+06,6994.26,248524,15181.6,0,0,0,0,4,75,76,1093,8,18,18,216,2,13,0,0,0,0,0,0,0,0,341.654,187.935,5000
4420.87,38353.8,22237.9,347576,1.44355e+06,0,0,0,0,1,7,5,27,6,23,23,275,58,1341,0,0,0,0,0,0,0,0,167.076,117.389,5000
2293.85,51696.6,1.7138e+06,118375,2577.44,0,0,0,0,3,3,16,65,48,1060,7,107,1,4,0,0,0,0,0,0,0,0,55.8782,369.39,5000
16352.4,177937,25497.8,1.3654e+06,28327.6,0,0,0,0,8,24,19,153,18,37,45,957,9,103,0,0,0,0,0,0,0,0,159.496,180.968,5000
2983.29,184725,1.53586e+06,96862.5,2607.39,0,0,0,0,0,7,37,278,66,1220,11,101,0,4,0,0,0,0,0,0,0,0,46.4923,263.712,5000
62633.7,71580.2,3411.5,1.0552e+06,989.97,0,0,0,0,16,116,32,169,0,17,53,1258,0,4,0,0,0,0,0,0,0,0,96.7119,444.86,5000
20349.5,223533,54764.4,1.55934e+06,1967.45,0,0,0,0,6,69,34,266,4,77,59,1203,0,10,0,0,0,0,0,0,0,0,218.14,292.459,5000
20431.8,228002,29489.8,1.65513e+06,1705.81,0,0,0,0,20,49,22,220,9,32,66,1128,0,6,0,0,0,0,0,0,0,0,210.407,231.464,5000
2777.81,70468.1,31967.8,1.04791e+06,685.658,0,0,0,0,0,11,37,187,4,26,76,1248,0,3,0,0,0,0,0,0,0,0,269.768,287.165,5000
4918.6,1.08302e+06,29808.5,255916,3669.03,0,0,0,0,3,12,63,1031,5,134,21,196,2,5,0,0,0,0,0,0,0,0,32.4362,234.822,5000
1.76718e+06,46153.2,2651.83,102665,3813.21,0,0,0,0,48,1066,13,74,2,5,8,113,0,3,0,0,0,0,0,0,0,0,301.986,285.815,5000
13212.3,108427,235666,1.21603e+06,585.215,0,0,0,0,0,65,53,201,15,201,65,1373,0,3,0,0,0,0,0,0,0,0,249.915,158.942,5000
4206.41,28268.5,14181.4,271227,1.53331e+06,0,0,0,0,1,10,6,24,5,15,18,221,45,1187,0,0,0,0,0,0,0,0,169.455,470.416,5000
4645.23,457965,1.01763e+06,119965,3891.1,0,0,0,0,6,10,56,505,73,1346,12,127,0,5,0,0,0,0,0,0,0,0,38.3616,140.752,5000
1.19172e+06,369743,2982.13,102624,3297.62,0,0,0,0,62,1412,47,426,2,5,12,106,0,5,0,0,0,0,0,0,0,0,319.865,165.813,5000
5429.3,70426.6,81422.7,1.10094e+06,584.592,0,0,0,0,1,26,34,175,15,179,64,1279,0,3,0,0,0,0,0,0,0,0,262.105,270.145,5000
2825.55,82137,1.68145e+06,104586,3668.91,0,0,0,0,0,5,18,135,72,1153,10,96,0,6,0,0,0,0,0,0,0,0,50.2273,115.874,5000
12005.4,99468.3,240128,1.2795e+06,775.227,0,0,0,0,0,57,43,159,15,164,52,1293,1,2,0,0,0,0,0,0,0,0,244.461,342.416,5000
6481.32,1.70151e+06,14418.1,210974,21908,0,0,0,0,3,24,42,1099,5,52,13,192,5,19,0,0,0,0,0,0,0,0,10.2235,382.005,5000
33414.4,1.11333e+06,3593.78,235795,5156.06,0,0,0,0,11,141,60,1008,2,7,15,190,0,4,0,0,0,0,0,0,0,0,330.818,194.183,5000
18972.6,110616,256825,1.33675e+06,473.615,0,0,0,0,0,95,48,193,19,186,66,1317,0,2,0,0,0,0,0,0,0,0,241.852,55.1759,5000
1288.77,35037,1.71656e+06,114967,9645.83,0,0,0,0,0,4,11,68,46,1122,9,147,3,12,0,0,0,0,0,0,0,0,67.632,132.641,5000
