#class tools::wcsv::ntuple
#title Aggregated per-config readout
#separator 44
#vector_separator 59
#column double e0_keV
#column double e1_keV
#column double e2_keV
#column double e3_keV
#column double e4_keV
#column double e5_keV
#column double e6_keV
#column double e7_keV
#column double e8_keV
#column double c0_b0
#column double c0_b1
#column double c1_b0
#column double c1_b1
#column double c2_b0
#column double c2_b1
#column double c3_b0
#column double c3_b1
#column double c4_b0
#column double c4_b1
#column double c5_b0
#column double c5_b1
#column double c6_b0
#column double c6_b1
#column double c7_b0
#column double c7_b1
#column double c8_b0
#column double c8_b1
#column double angle_deg
#column double dist_cm
#column int nEvents
1.14242e+06,30262.7,0,3640.03,0,0,0,0,0,60,842,10,109,0,0,0,16,0,0,0,0,0,0,0,0,0,0,62.0278,322.121,5000
1.76411e+06,34569.8,290.656,26689.3,411.435,0,0,0,0,52,1118,21,53,0,1,9,41,0,0,0,0,0,0,0,0,0,0,231.032,76.4536,5000
958402,44404.9,253.129,2718.36,170.355,0,0,0,0,72,908,22,134,0,1,0,11,0,1,0,0,0,0,0,0,0,0,68.0146,54.7756,5000
1.25807e+06,97570.5,1239.02,27493.3,2109.52,0,0,0,0,52,1294,38,190,3,2,9,38,0,1,0,0,0,0,0,0,0,0,250.215,142.751,5000
3803.69,237194,15307.7,35447.5,1.39322e+06,0,0,0,0,1,11,8,191,4,21,9,48,56,1209,0,0,0,0,0,0,0,0,100.964,383.814,5000
22068.6,1.71579e+06,5169.62,171209,34160.7,0,0,0,0,14,36,54,1000,0,23,4,167,2,34,0,0,0,0,0,0,0,0,303.31,430.695,5000
64675,33674.5,10121.5,958589,588.283,0,0,0,0,32,180,4,45,2,8,78,1270,0,4,0,0,0,0,0,0,0,0,181.46,214.354,5000
1.62264e+06,8501.74,0,6885.62,0,0,0,0,0,42,1018,0,39,0,0,0,33,0,0,0,0,0,0,0,0,0,0,43.6717,337.981,5000
1.13419e+06,3780.18,0,30360.2,0,0,0,0,0,62,883,0,15,0,0,12,103,0,0,0,0,0,0,0,0,0,0,27.9934,498.968,5000
16819.1,169496,38188,1.73134e+06,9043.47,0,0,0,0,8,32,16,154,6,38,41,1076,0,41,0,0,0,0,0,0,0,0,146.41,327.728,5000
56477.8,3135.02,286.25,1.127e+06,1005.12,0,0,0,0,27,160,0,14,0,1,66,1251,0,2,0,0,0,0,0,0,0,0,359.323,72.8215,5000
1.12458e+06,4359.07,0,29893.5,257.478,0,0,0,0,55,846,0,18,0,0,14,95,0,1,0,0,0,0,0,0,0,0,27.4424,393.796,5000
1.21393e+06,27993.5,454.136,110719,597.643,0,0,0,0,68,1359,10,33,0,0,51,223,0,2,0,0,0,0,0,0,0,0,198.266,62.8221,5000
1.67103e+06,26001.2,1473.14,45941.4,1259.91,0,0,0,0,51,1213,3,44,0,1,29,85,2,3,0,0,0,0,0,0,0,0,212.064,40.662,5000
105559,131576,224.691,11467.4,748.259,0,0,0,0,43,231,41,252,0,2,1,11,0,2,0,0,0,0,0,0,0,0,263.974,435.753,5000
7804.82,308615,1.49338e+06,37381.8,5813.93,0,0,0,0,2,8,16,254,59,1275,2,35,2,7,0,0,0,0,0,0,0,0,325.649,307.992,5000
11772.5,1.40437e+06,15974.3,156688,20165.5,0,0,0,0,8,22,53,874,4,66,8,129,4,26,0,0,0,0,0,0,0,0,309.775,139.703,5000
918346,50556.6,53.7149,4632.62,290.239,0,0,0,0,64,943,22,152,0,1,0,23,0,1,0,0,0,0,0,0,0,0,68.4771,169.941,5000
