#class tools::wcsv::ntuple
#title Aggregated per-config readout
#separator 44
#vector_separator 59
#column double e0_keV
#column double e1_keV
#column double e2_keV
#column double e3_keV
#column double e4_keV
#column double e5_keV
#column double e6_keV
#column double e7_keV
#column double e8_keV
#column double c0_b0
#column double c0_b1
#column double c1_b0
#column double c1_b1
#column double c2_b0
#column double c2_b1
#column double c3_b0
#column double c3_b1
#column double c4_b0
#column double c4_b1
#column double c5_b0
#column double c5_b1
#column double c6_b0
#column double c6_b1
#column double c7_b0
#column double c7_b1
#column double c8_b0
#column double c8_b1
#column double angle_deg
#column double dist_cm
#column int nEvents
1.70648e+06,22544.8,236506,7914.14,23176.3,0,0,0,0,46,1068,17,37,16,188,1,9,2,26,0,0,0,0,0,0,0,0,351.173,203.021,5000
15409.4,7627.07,1.46274e+06,23115.1,28137.8,0,0,0,0,0,70,2,30,69,960,15,38,12,46,0,0,0,0,0,0,0,0,326.144,245.462,5000
10586.3,38716.2,609948,972047,48020.4,0,0,0,0,4,28,5,47,30,437,64,1244,37,106,0,0,0,0,0,0,0,0,114.353,272.612,5000
33371.9,23567.8,1.44552e+06,7698.46,13083.5,0,0,0,0,11,57,13,39,54,916,1,33,0,63,0,0,0,0,0,0,0,0,143.629,79.0133,5000
7607.37,1.68201e+06,243008,22238.9,24993.9,0,0,0,0,3,8,50,1106,12,201,3,20,16,42,0,0,0,0,0,0,0,0,260.426,216.996,5000
28823.8,35861.4,333986,12353,1.44129e+06,0,0,0,0,4,20,24,76,21,235,6,18,54,1274,0,0,0,0,0,0,0,0,197.419,398.377,5000
10983.5,24128.9,250343,1.67226e+06,23313.6,0,0,0,0,8,11,2,20,18,214,61,1148,13,42,0,0,0,0,0,0,0,0,99.7358,137.008,5000
1.39559e+06,45597.3,371955,10014.9,39839.2,0,0,0,0,57,1360,26,78,25,277,3,21,4,19,0,0,0,0,0,0,0,0,341.231,81.4741,5000
10860.4,13721.8,1.43005e+06,24013.1,18285.7,0,0,0,0,2,48,2,56,53,844,9,30,10,32,0,0,0,0,0,0,0,0,312.649,121.854,5000
7846,14898.4,1.46142e+06,28374.4,16368.5,0,0,0,0,2,32,0,70,58,871,8,40,6,35,0,0,0,0,0,0,0,0,309.226,294.057,5000
933364,6559.72,621245,54678.5,41676.9,0,0,0,0,79,1300,4,16,33,430,31,140,8,63,0,0,0,0,0,0,0,0,24.872,37.5736,5000
10456.5,17125.1,244472,1.75562e+06,17849.3,0,0,0,0,4,26,4,14,19,201,59,1108,11,37,0,0,0,0,0,0,0,0,94.3123,51.0391,5000
37650.8,53207.3,675576,10300.9,858623,0,0,0,0,6,61,33,138,27,505,6,29,51,1248,0,0,0,0,0,0,0,0,205.386,81.7856,5000
35276.8,1.56072e+06,310635,26704.4,7222.14,0,0,0,0,14,66,51,1230,24,237,2,34,2,17,0,0,0,0,0,0,0,0,285.659,147.05,5000
22521.8,25167.8,1.41352e+06,17904.2,8960.46,0,0,0,0,8,35,13,29,54,860,1,78,0,37,0,0,0,0,0,0,0,0,133.72,246.912,5000
10631.5,42750.6,656754,864353,51076.2,0,0,0,0,5,21,9,55,25,499,69,1234,33,129,0,0,0,0,0,0,0,0,115.066,80.0223,5000
118092,33096.8,1.10622e+06,16223,42531,0,0,0,0,35,420,15,96,51,702,4,36,12,67,0,0,0,0,0,0,0,0,331.853,308.092,5000
25550.6,8769.51,1.3745e+06,19682.2,11979.6,0,0,0,0,9,43,1,36,50,854,10,21,2,49,0,0,0,0,0,0,0,0,222.763,487.043,5000
8596.16,24952.1,302513,1.46648e+06,37052,0,0,0,0,5,15,1,28,19,223,54,1261,14,86,0,0,0,0,0,0,0,0,106.604,437.922,5000
28587.2,25068.1,1.38219e+06,8418.16,10807.8,0,0,0,0,15,33,12,47,46,904,2,35,1,46,0,0,0,0,0,0,0,0,136.12,465.266,5000
12801.3,101112,1.16192e+06,36976.6,32704.9,0,0,0,0,3,31,30,341,37,729,3,61,15,103,0,0,0,0,0,0,0,0,241.533,352.992,5000
11103.2,17785.9,231621,1.69961e+06,18450.3,0,0,0,0,6,18,2,22,12,200,37,1141,12,42,0,0,0,0,0,0,0,0,98.3349,203.461,5000
