#class tools::wcsv::ntuple
#title Aggregated per-config readout
#separator 44
#vector_separator 59
#column double e0_keV
#column double e1_keV
#column double e2_keV
#column double e3_keV
#column double e4_keV
#column double e5_keV
#column double e6_keV
#column double e7_keV
#column double e8_keV
#column double c0_b0
#column double c0_b1
#column double c1_b0
#column double c1_b1
#column double c2_b0
#column double c2_b1
#column double c3_b0
#column double c3_b1
#column double c4_b0
#column double c4_b1
#column double c5_b0
#column double c5_b1
#column double c6_b0
#column double c6_b1
#column double c7_b0
#column double c7_b1
#column double c8_b0
#column double c8_b1
#column double angle_deg
#column double dist_cm
#column int nEvents
22960.1,18609.8,287219,14562.1,1.49482e+06,0,0,0,0,0,19,5,24,15,213,5,23,65,1191,0,0,0,0,0,0,0,0,123.836,490.708,5000
16285.7,9487.38,1.76606e+06,7911.05,7539.86,0,0,0,0,11,19,4,31,55,1075,5,22,0,39,0,0,0,0,0,0,0,0,88.4556,147.997,5000
1.29555e+06,120110,254328,14417.1,15891.8,0,0,0,0,62,1339,52,164,12,145,5,21,1,18,0,0,0,0,0,0,0,0,329.662,155.223,5000
6495.01,13785.4,1.7281e+06,5009.03,3978.79,0,0,0,0,0,31,11,26,47,1070,0,20,3,15,0,0,0,0,0,0,0,0,246.672,340.148,5000
38076.1,28192.2,598580,15838.4,1.0146e+06,0,0,0,0,3,50,6,40,24,409,9,23,79,1281,0,0,0,0,0,0,0,0,118.262,292.939,5000
6756.71,20346.1,1.75494e+06,6464.26,5247.67,0,0,0,0,1,27,15,37,56,1060,0,25,4,14,0,0,0,0,0,0,0,0,240.899,123.803,5000
7502.57,5438.01,1.72277e+06,8961.56,12442.6,0,0,0,0,0,38,4,14,74,1091,6,29,4,32,0,0,0,0,0,0,0,0,271.403,386.646,5000
25189.4,31991.3,481773,1.2085e+06,2836.89,0,0,0,0,9,32,8,34,32,351,61,1325,1,8,0,0,0,0,0,0,0,0,202.165,105.001,5000
14480.9,11044.6,1.76564e+06,9032.74,7027.41,0,0,0,0,12,18,7,30,44,1084,3,30,0,39,0,0,0,0,0,0,0,0,90.8064,148.27,5000
22988.9,1.60252e+06,241476,26342,2601.76,0,0,0,0,5,86,68,1161,12,191,3,20,1,3,0,0,0,0,0,0,0,0,347.579,387.006,5000
