#class tools::wcsv::ntuple
#title Aggregated per-config readout
#separator 44
#vector_separator 59
#column double e0_keV
#column double e1_keV
#column double e2_keV
#column double e3_keV
#column double e4_keV
#column double e5_keV
#column double e6_keV
#column double e7_keV
#column double e8_keV
#column double c0_b0
#column double c0_b1
#column double c1_b0
#column double c1_b1
#column double c2_b0
#column double c2_b1
#column double c3_b0
#column double c3_b1
#column double c4_b0
#column double c4_b1
#column double c5_b0
#column double c5_b1
#column double c6_b0
#column double c6_b1
#column double c7_b0
#column double c7_b1
#column double c8_b0
#column double c8_b1
#column double angle_deg
#column double dist_cm
#column int nEvents
1.49351e+06,355745,19425.8,12666.4,8754.36,375.8,0,0,0,55,1356,24,243,8,18,0,16,4,13,0,0,0,0,0,0,0,0,156.329,40.1747,5000
1.55728e+06,216588,44074.9,8869.89,23066.5,3366.82,0,0,0,56,1123,15,223,10,70,0,11,5,25,0,1,0,0,0,0,0,0,175.968,468.045,5000
6008.81,166066,15805.9,1.64388e+06,49698.2,14248.7,0,0,0,1,7,7,128,11,22,46,1121,21,103,3,55,0,0,0,0,0,0,320.347,260.512,5000
800.426,10098.5,9361.21,19786.5,237836,1.68765e+06,0,0,0,0,1,2,8,3,14,5,29,21,228,47,1097,0,0,0,0,0,0,17.8111,149.017,5000
1939.03,1.63845e+06,19575.7,146748,60084.6,626.048,0,0,0,0,9,64,1131,7,25,10,122,24,71,0,2,0,0,0,0,0,0,126.53,301.631,5000
0,115010,66695,50656.5,63931,728.419,0,0,0,0,0,27,444,11,78,7,59,22,201,0,1,0,0,0,0,0,0,92.0037,403.976,5000
332.001,117437,17111.8,16515.6,113925,974.412,0,0,0,1,0,46,202,2,19,1,23,42,217,2,1,0,0,0,0,0,0,89.923,407.674,5000
2262.06,100200,99167,42127.4,63804.3,2091.34,0,0,0,0,9,32,103,18,413,10,133,24,66,1,6,0,0,0,0,0,0,268.736,216.216,5000
493.713,1.34592e+06,29407.8,204141,85252.1,378.971,0,0,0,0,2,63,1328,8,46,11,154,46,175,0,2,0,0,0,0,0,0,111.871,294.736,5000
5729.09,190601,18686.3,1.54686e+06,73209.4,15641.5,0,0,0,1,5,10,115,10,29,51,1180,34,124,1,66,0,0,0,0,0,0,325.321,297.104,5000
3314.35,42316.1,1.69285e+06,24017.8,123915,1210.53,0,0,0,4,8,19,60,64,1061,11,49,8,99,0,3,0,0,0,0,0,0,236.369,449.09,5000
4008.91,170734,18436.9,1.65079e+06,58252.6,16968.5,0,0,0,0,7,5,129,10,35,70,1166,21,99,1,70,0,0,0,0,0,0,320.06,129.16,5000
2573.63,34112.9,1.60317e+06,40184,126378,1394.92,0,0,0,0,12,10,54,47,1139,24,73,12,120,0,5,0,0,0,0,0,0,247.844,434.803,5000
2770.35,1.71891e+06,16811,155728,54310.9,1373.58,0,0,0,0,13,42,1138,6,29,12,117,23,85,0,4,0,0,0,0,0,0,129.771,28.0849,5000
1816.46,91958.9,219763,34690.5,1.15657e+06,295.3,0,0,0,1,5,42,226,16,165,6,52,65,1354,0,1,0,0,0,0,0,0,73.5374,203.351,5000
1817.77,443539,76758.8,27888.6,312222,42404.5,0,0,0,0,10,46,703,29,226,12,46,16,236,4,32,0,0,0,0,0,0,192.939,133.404,5000
3028.44,124345,23197.4,1.73516e+06,39265.2,6515.73,0,0,0,1,5,10,109,8,46,70,1031,15,61,2,23,0,0,0,0,0,0,307.174,347.897,5000
1330.01,57139.3,171568,22671.7,1.65258e+06,4583.55,0,0,0,1,6,19,98,5,132,9,34,56,1128,0,20,0,0,0,0,0,0,51.2689,211.073,5000
1.70363e+06,194544,25051.3,5430.77,15258.7,518.269,0,0,0,48,1051,17,178,7,38,1,6,3,17,0,2,0,0,0,0,0,0,169.45,442.204,5000
2290.56,82215.1,79902.1,699775,84678.3,1518.86,0,0,0,2,5,22,151,45,196,54,1110,25,140,1,3,0,0,0,0,0,0,275.051,101.548,5000
12606.2,1.4554e+06,15977.5,99043.1,41708.8,1931.89,0,0,0,1,55,47,947,8,33,4,73,19,54,2,3,0,0,0,0,0,0,142.643,129.214,5000
1565.6,54885.9,147536,21434.3,1.67921e+06,3295.78,0,0,0,1,3,24,80,5,104,8,34,58,1140,0,15,0,0,0,0,0,0,50.6444,298.342,5000
