#class tools::wcsv::ntuple
#title Aggregated per-config readout
#separator 44
#vector_separator 59
#column double e0_keV
#column double e1_keV
#column double e2_keV
#column double e3_keV
#column double e4_keV
#column double e5_keV
#column double e6_keV
#column double e7_keV
#column double e8_keV
#column double c0_b0
#column double c0_b1
#column double c1_b0
#column double c1_b1
#column double c2_b0
#column double c2_b1
#column double c3_b0
#column double c3_b1
#column double c4_b0
#column double c4_b1
#column double c5_b0
#column double c5_b1
#column double c6_b0
#column double c6_b1
#column double c7_b0
#column double c7_b1
#column double c8_b0
#column double c8_b1
#column double angle_deg
#column double dist_cm
#column int nEvents
67670.9,22191.6,191594,51954.8,1.54617e+06,0,0,0,0,1,60,5,46,9,218,26,110,54,1239,0,0,0,0,0,0,0,0,71.2653,303.834,5000
45768.6,27488.6,235633,8791.47,1.51854e+06,0,0,0,0,6,56,7,38,7,194,7,16,35,1197,0,0,0,0,0,0,0,0,47.1525,447.599,5000
9211.88,16563.1,1.71634e+06,12241.7,14578.6,0,0,0,0,8,26,6,24,55,1103,6,43,9,29,0,0,0,0,0,0,0,0,167.045,377.534,5000
1.28983e+06,7467.63,388040,4963.92,61411.9,0,0,0,0,64,1339,2,29,49,390,3,7,2,63,0,0,0,0,0,0,0,0,228.518,155.11,5000
10918.1,1.73828e+06,190671,42609.7,16564.9,0,0,0,0,5,28,50,1104,13,164,2,36,4,26,0,0,0,0,0,0,0,0,306.648,63.2387,5000
25052.5,9808.39,1.68057e+06,2890.41,6898.48,0,0,0,0,14,58,0,46,56,1091,0,13,0,40,0,0,0,0,0,0,0,0,19.6039,265.193,5000
9153.87,127905,950005,155961,10723.8,0,0,0,0,10,15,12,136,78,780,49,492,7,34,0,0,0,0,0,0,0,0,137.427,101.521,5000
13706.3,1.60301e+06,237852,42902.6,23466.2,0,0,0,0,11,17,53,1182,12,220,7,44,6,35,0,0,0,0,0,0,0,0,313.229,165.719,5000
5607.92,7187.11,1.75585e+06,14896.6,6109.99,0,0,0,0,1,22,0,38,57,1124,9,44,0,30,0,0,0,0,0,0,0,0,353.656,90.4087,5000
29392.7,1.70863e+06,164930,58332,18254.3,0,0,0,0,19,53,49,1075,11,191,2,49,4,31,0,0,0,0,0,0,0,0,294.485,244.826,5000
8294.69,44275.2,1.2482e+06,25542.4,10600.9,0,0,0,0,5,15,7,66,60,944,4,103,7,30,0,0,0,0,0,0,0,0,144.487,467.014,5000
11725.9,8489.13,1.80096e+06,8921.29,8926.66,0,0,0,0,9,35,0,44,52,1074,3,33,0,47,0,0,0,0,0,0,0,0,3.38864,35.715,5000
2541.54,8215.77,1.70098e+06,44087,11103,0,0,0,0,1,9,0,45,58,1204,33,82,0,52,0,0,0,0,0,0,0,0,330.333,29.932,5000
25499,11203.5,1.72385e+06,4469.44,7705.01,0,0,0,0,20,55,0,54,44,1108,0,20,0,44,0,0,0,0,0,0,0,0,17.4558,171.833,5000
1.71002e+06,13441.1,205540,3455.92,44446.2,0,0,0,0,48,1157,14,33,30,231,2,8,3,33,0,0,0,0,0,0,0,0,238.215,90.6854,5000
59201.2,37622.8,1.05447e+06,4282.14,156924,0,0,0,0,25,77,14,85,29,820,1,15,59,460,0,0,0,0,0,0,0,0,35.7792,332.65,5000
35128.8,36265.7,446755,7558.86,1.16546e+06,0,0,0,0,8,42,9,52,22,382,6,18,71,1298,0,0,0,0,0,0,0,0,39.5054,158.16,5000
5980.14,132865,1.09756e+06,56128.3,27397.8,0,0,0,0,3,13,37,409,38,794,24,81,13,65,0,0,0,0,0,0,0,0,324.578,338.921,5000
13079.5,14155.2,1.68364e+06,7290.18,28419.5,0,0,0,0,0,59,9,37,42,1145,4,23,4,29,0,0,0,0,0,0,0,0,206.225,257.687,5000
