#class tools::wcsv::ntuple
#title Aggregated per-config readout
#separator 44
#vector_separator 59
#column double e0_keV
#column double e1_keV
#column double e2_keV
#column double e3_keV
#column double e4_keV
#column double e5_keV
#column double e6_keV
#column double e7_keV
#column double e8_keV
#column double c0_b0
#column double c0_b1
#column double c1_b0
#column double c1_b1
#column double c2_b0
#column double c2_b1
#column double c3_b0
#column double c3_b1
#column double c4_b0
#column double c4_b1
#column double c5_b0
#column double c5_b1
#column double c6_b0
#column double c6_b1
#column double c7_b0
#column double c7_b1
#column double c8_b0
#column double c8_b1
#column double angle_deg
#column double dist_cm
#column int nEvents
11387.3,1.71583e+06,7671.77,0,3777.18,0,0,0,0,4,26,58,1038,1,36,0,0,0,17,0,0,0,0,0,0,0,0,54.9401,354.747,5000
5425.38,378186,1.28532e+06,840.458,49306.5,0,0,0,0,2,6,44,340,74,1319,0,4,0,45,0,0,0,0,0,0,0,0,319.705,290.787,5000
6273.74,1.7432e+06,27597.9,662.752,4276.93,0,0,0,0,0,27,66,1072,15,44,0,1,0,20,0,0,0,0,0,0,0,0,227.05,340.761,5000
1.4074e+06,328619,44330.9,3241.4,47763.9,0,0,0,0,78,1277,18,294,3,45,0,2,24,166,0,0,0,0,0,0,0,0,173.551,106.963,5000
4277.39,1.68564e+06,18701.9,0,4403.68,0,0,0,0,1,14,54,1017,12,42,0,0,3,12,0,0,0,0,0,0,0,0,248.597,498.377,5000
12894.1,1.441e+06,24439.6,454.144,2498.23,0,0,0,0,2,56,40,902,14,32,1,1,1,10,0,0,0,0,0,0,0,0,223.736,438.035,5000
16094.5,1.49097e+06,22684.8,1518.29,2355.92,0,0,0,0,0,80,50,967,9,38,1,1,0,10,0,0,0,0,0,0,0,0,215.262,80.8662,5000
96209.1,850990,434209,278.287,28231.9,0,0,0,0,9,87,36,599,75,899,0,1,7,38,0,0,0,0,0,0,0,0,19.129,280.427,5000
4038.4,1.60446e+06,23291,0,13399.1,0,0,0,0,3,11,54,1231,12,77,0,0,6,21,0,0,0,0,0,0,0,0,279.01,105.192,5000
13400.9,1.42353e+06,23833,424.75,3310.86,0,0,0,0,0,59,53,874,9,35,0,0,0,14,0,0,0,0,0,0,0,0,222.655,252.136,5000
13555,1.39608e+06,23070.8,1152.34,2969.48,0,0,0,0,1,63,51,914,10,42,1,0,2,10,0,0,0,0,0,0,0,0,222.909,412.95,5000
